./data/train-jpg/train_15156.jpg,clear primary
./data/train-jpg/train_15157.jpg,clear primary
./data/train-jpg/train_15158.jpg,agriculture clear primary road
./data/train-jpg/train_15159.jpg,partly_cloudy primary road water
./data/train-jpg/train_15160.jpg,clear primary
./data/train-jpg/train_15161.jpg,agriculture clear road
./data/train-jpg/train_15162.jpg,agriculture clear primary road
./data/train-jpg/train_15163.jpg,clear primary
./data/train-jpg/train_15164.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15165.jpg,cloudy
./data/train-jpg/train_15166.jpg,clear primary
./data/train-jpg/train_15167.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15168.jpg,clear primary
./data/train-jpg/train_15169.jpg,partly_cloudy primary
./data/train-jpg/train_15170.jpg,clear cultivation primary water
./data/train-jpg/train_15171.jpg,cloudy
./data/train-jpg/train_15172.jpg,clear primary
./data/train-jpg/train_15173.jpg,clear primary water
./data/train-jpg/train_15174.jpg,agriculture clear primary road
./data/train-jpg/train_15175.jpg,clear primary water
./data/train-jpg/train_15176.jpg,agriculture clear primary road
./data/train-jpg/train_15177.jpg,clear primary
./data/train-jpg/train_15178.jpg,clear primary
./data/train-jpg/train_15179.jpg,clear primary
./data/train-jpg/train_15180.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_15181.jpg,clear primary
./data/train-jpg/train_15182.jpg,clear primary
./data/train-jpg/train_15183.jpg,haze primary
./data/train-jpg/train_15184.jpg,clear primary
./data/train-jpg/train_15185.jpg,clear primary
./data/train-jpg/train_15186.jpg,clear primary
./data/train-jpg/train_15187.jpg,partly_cloudy primary
./data/train-jpg/train_15188.jpg,blow_down clear primary water
./data/train-jpg/train_15189.jpg,partly_cloudy primary
./data/train-jpg/train_15190.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_15191.jpg,clear primary
./data/train-jpg/train_15192.jpg,clear primary
./data/train-jpg/train_15193.jpg,partly_cloudy primary
./data/train-jpg/train_15194.jpg,clear primary
./data/train-jpg/train_15195.jpg,clear primary
./data/train-jpg/train_15196.jpg,clear primary
./data/train-jpg/train_15197.jpg,partly_cloudy primary
./data/train-jpg/train_15198.jpg,clear primary
./data/train-jpg/train_15199.jpg,partly_cloudy primary water
./data/train-jpg/train_15200.jpg,agriculture clear primary
./data/train-jpg/train_15201.jpg,cloudy
./data/train-jpg/train_15202.jpg,agriculture haze primary
./data/train-jpg/train_15203.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15204.jpg,clear primary
./data/train-jpg/train_15205.jpg,agriculture clear primary
./data/train-jpg/train_15206.jpg,partly_cloudy primary road water
./data/train-jpg/train_15207.jpg,haze primary water
./data/train-jpg/train_15208.jpg,haze primary
./data/train-jpg/train_15209.jpg,agriculture clear primary road water
./data/train-jpg/train_15210.jpg,partly_cloudy primary
./data/train-jpg/train_15211.jpg,clear primary
./data/train-jpg/train_15212.jpg,clear primary
./data/train-jpg/train_15213.jpg,agriculture clear primary
./data/train-jpg/train_15214.jpg,clear primary
./data/train-jpg/train_15215.jpg,clear primary
./data/train-jpg/train_15216.jpg,clear primary
./data/train-jpg/train_15217.jpg,haze primary
./data/train-jpg/train_15218.jpg,partly_cloudy primary
./data/train-jpg/train_15219.jpg,haze primary
./data/train-jpg/train_15220.jpg,clear primary
./data/train-jpg/train_15221.jpg,clear primary
./data/train-jpg/train_15222.jpg,partly_cloudy primary
./data/train-jpg/train_15223.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15224.jpg,clear primary
./data/train-jpg/train_15225.jpg,partly_cloudy primary
./data/train-jpg/train_15226.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15227.jpg,agriculture clear primary road
./data/train-jpg/train_15228.jpg,agriculture clear primary road
./data/train-jpg/train_15229.jpg,clear primary road
./data/train-jpg/train_15230.jpg,agriculture clear primary
./data/train-jpg/train_15231.jpg,agriculture clear primary
./data/train-jpg/train_15232.jpg,partly_cloudy primary
./data/train-jpg/train_15233.jpg,cloudy
./data/train-jpg/train_15234.jpg,clear primary road water
./data/train-jpg/train_15235.jpg,clear primary
./data/train-jpg/train_15236.jpg,clear primary
./data/train-jpg/train_15237.jpg,clear primary
./data/train-jpg/train_15238.jpg,clear primary
./data/train-jpg/train_15239.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_15240.jpg,clear primary
./data/train-jpg/train_15241.jpg,clear primary
./data/train-jpg/train_15242.jpg,partly_cloudy primary
./data/train-jpg/train_15243.jpg,clear primary
./data/train-jpg/train_15244.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_15245.jpg,clear primary
./data/train-jpg/train_15246.jpg,clear primary
./data/train-jpg/train_15247.jpg,cloudy
./data/train-jpg/train_15248.jpg,clear habitation road
./data/train-jpg/train_15249.jpg,agriculture clear primary
./data/train-jpg/train_15250.jpg,clear primary
./data/train-jpg/train_15251.jpg,clear primary
./data/train-jpg/train_15252.jpg,partly_cloudy primary
./data/train-jpg/train_15253.jpg,clear primary
./data/train-jpg/train_15254.jpg,cloudy
./data/train-jpg/train_15255.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_15256.jpg,agriculture clear primary
./data/train-jpg/train_15257.jpg,partly_cloudy primary
./data/train-jpg/train_15258.jpg,agriculture haze primary water
./data/train-jpg/train_15259.jpg,clear primary
./data/train-jpg/train_15260.jpg,clear habitation primary road water
./data/train-jpg/train_15261.jpg,partly_cloudy primary
./data/train-jpg/train_15262.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15263.jpg,agriculture clear primary road water
./data/train-jpg/train_15264.jpg,clear primary
./data/train-jpg/train_15265.jpg,clear primary
./data/train-jpg/train_15266.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_15267.jpg,agriculture clear primary water
./data/train-jpg/train_15268.jpg,cloudy
./data/train-jpg/train_15269.jpg,partly_cloudy primary
./data/train-jpg/train_15270.jpg,agriculture clear primary water
./data/train-jpg/train_15271.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_15272.jpg,agriculture clear primary road
./data/train-jpg/train_15273.jpg,agriculture clear primary
./data/train-jpg/train_15274.jpg,clear water
./data/train-jpg/train_15275.jpg,agriculture clear primary water
./data/train-jpg/train_15276.jpg,clear primary
./data/train-jpg/train_15277.jpg,cultivation partly_cloudy primary slash_burn
./data/train-jpg/train_15278.jpg,cloudy
./data/train-jpg/train_15279.jpg,agriculture haze primary
./data/train-jpg/train_15280.jpg,haze primary
./data/train-jpg/train_15281.jpg,partly_cloudy primary water
./data/train-jpg/train_15282.jpg,blooming clear primary
./data/train-jpg/train_15283.jpg,clear primary
./data/train-jpg/train_15284.jpg,haze primary
./data/train-jpg/train_15285.jpg,clear primary
./data/train-jpg/train_15286.jpg,agriculture clear primary road
./data/train-jpg/train_15287.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_15288.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_15289.jpg,clear primary
./data/train-jpg/train_15290.jpg,partly_cloudy primary
./data/train-jpg/train_15291.jpg,clear primary
./data/train-jpg/train_15292.jpg,clear primary
./data/train-jpg/train_15293.jpg,clear primary
./data/train-jpg/train_15294.jpg,haze primary water
./data/train-jpg/train_15295.jpg,agriculture clear primary road
./data/train-jpg/train_15296.jpg,clear primary
./data/train-jpg/train_15297.jpg,bare_ground clear primary
./data/train-jpg/train_15298.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15299.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_15300.jpg,clear primary
./data/train-jpg/train_15301.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15302.jpg,clear primary blooming
./data/train-jpg/train_15303.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_15304.jpg,clear primary
./data/train-jpg/train_15305.jpg,agriculture cultivation partly_cloudy primary water
./data/train-jpg/train_15306.jpg,partly_cloudy primary
./data/train-jpg/train_15307.jpg,clear primary selective_logging
./data/train-jpg/train_15308.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15309.jpg,clear primary slash_burn
./data/train-jpg/train_15310.jpg,agriculture partly_cloudy primary road water
./data/train-jpg/train_15311.jpg,blow_down clear primary
./data/train-jpg/train_15312.jpg,clear primary
./data/train-jpg/train_15313.jpg,cloudy
./data/train-jpg/train_15314.jpg,clear primary
./data/train-jpg/train_15315.jpg,partly_cloudy primary
./data/train-jpg/train_15316.jpg,agriculture clear primary road
./data/train-jpg/train_15317.jpg,clear primary
./data/train-jpg/train_15318.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15319.jpg,clear primary
./data/train-jpg/train_15320.jpg,clear primary
./data/train-jpg/train_15321.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_15322.jpg,clear primary water
./data/train-jpg/train_15323.jpg,clear primary
./data/train-jpg/train_15324.jpg,agriculture bare_ground clear primary
./data/train-jpg/train_15325.jpg,partly_cloudy primary
./data/train-jpg/train_15326.jpg,agriculture clear primary
./data/train-jpg/train_15327.jpg,partly_cloudy primary
./data/train-jpg/train_15328.jpg,partly_cloudy primary
./data/train-jpg/train_15329.jpg,clear primary
./data/train-jpg/train_15330.jpg,clear primary
./data/train-jpg/train_15331.jpg,agriculture clear habitation primary water
./data/train-jpg/train_15332.jpg,clear primary
./data/train-jpg/train_15333.jpg,clear primary road
./data/train-jpg/train_15334.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15335.jpg,clear primary water
./data/train-jpg/train_15336.jpg,bare_ground clear
./data/train-jpg/train_15337.jpg,partly_cloudy primary
./data/train-jpg/train_15338.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_15339.jpg,artisinal_mine clear primary water
./data/train-jpg/train_15340.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_15341.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_15342.jpg,clear primary
./data/train-jpg/train_15343.jpg,agriculture clear habitation primary
./data/train-jpg/train_15344.jpg,clear primary
./data/train-jpg/train_15345.jpg,clear primary
./data/train-jpg/train_15346.jpg,clear primary
./data/train-jpg/train_15347.jpg,clear primary
./data/train-jpg/train_15348.jpg,haze primary
./data/train-jpg/train_15349.jpg,clear primary
./data/train-jpg/train_15350.jpg,cloudy
./data/train-jpg/train_15351.jpg,cloudy
./data/train-jpg/train_15352.jpg,clear primary
./data/train-jpg/train_15353.jpg,clear primary
./data/train-jpg/train_15354.jpg,clear primary
./data/train-jpg/train_15355.jpg,partly_cloudy primary
./data/train-jpg/train_15356.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15357.jpg,clear primary
./data/train-jpg/train_15358.jpg,clear primary
./data/train-jpg/train_15359.jpg,agriculture cultivation partly_cloudy primary road
./data/train-jpg/train_15360.jpg,partly_cloudy primary
./data/train-jpg/train_15361.jpg,partly_cloudy primary
./data/train-jpg/train_15362.jpg,agriculture clear primary
./data/train-jpg/train_15363.jpg,clear primary water
./data/train-jpg/train_15364.jpg,cloudy
./data/train-jpg/train_15365.jpg,clear primary
./data/train-jpg/train_15366.jpg,clear habitation primary road
./data/train-jpg/train_15367.jpg,clear cultivation habitation primary water
./data/train-jpg/train_15368.jpg,clear primary
./data/train-jpg/train_15369.jpg,agriculture clear habitation primary water
./data/train-jpg/train_15370.jpg,clear primary water
./data/train-jpg/train_15371.jpg,agriculture clear primary water
./data/train-jpg/train_15372.jpg,clear primary
./data/train-jpg/train_15373.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15374.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_15375.jpg,clear primary
./data/train-jpg/train_15376.jpg,agriculture haze primary road
./data/train-jpg/train_15377.jpg,agriculture clear primary road
./data/train-jpg/train_15378.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_15379.jpg,clear primary
./data/train-jpg/train_15380.jpg,agriculture clear cultivation primary
./data/train-jpg/train_15381.jpg,agriculture clear primary road water
./data/train-jpg/train_15382.jpg,clear primary
./data/train-jpg/train_15383.jpg,clear primary
./data/train-jpg/train_15384.jpg,clear primary water
./data/train-jpg/train_15385.jpg,clear cultivation primary
./data/train-jpg/train_15386.jpg,clear primary
./data/train-jpg/train_15387.jpg,clear primary water
./data/train-jpg/train_15388.jpg,agriculture clear primary water
./data/train-jpg/train_15389.jpg,partly_cloudy primary water
./data/train-jpg/train_15390.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_15391.jpg,agriculture clear habitation road
./data/train-jpg/train_15392.jpg,agriculture clear primary
./data/train-jpg/train_15393.jpg,cloudy
./data/train-jpg/train_15394.jpg,haze primary
./data/train-jpg/train_15395.jpg,clear primary water
./data/train-jpg/train_15396.jpg,cloudy
./data/train-jpg/train_15397.jpg,partly_cloudy primary
./data/train-jpg/train_15398.jpg,clear primary road water
./data/train-jpg/train_15399.jpg,agriculture clear primary road
./data/train-jpg/train_15400.jpg,clear habitation primary road
./data/train-jpg/train_15401.jpg,clear primary
./data/train-jpg/train_15402.jpg,partly_cloudy primary water
./data/train-jpg/train_15403.jpg,clear primary
./data/train-jpg/train_15404.jpg,clear primary
./data/train-jpg/train_15405.jpg,haze primary
./data/train-jpg/train_15406.jpg,clear primary
./data/train-jpg/train_15407.jpg,cloudy
./data/train-jpg/train_15408.jpg,cloudy
./data/train-jpg/train_15409.jpg,clear primary
./data/train-jpg/train_15410.jpg,clear habitation road water
./data/train-jpg/train_15411.jpg,bare_ground clear
./data/train-jpg/train_15412.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_15413.jpg,haze primary
./data/train-jpg/train_15414.jpg,artisinal_mine clear primary water
./data/train-jpg/train_15415.jpg,agriculture clear habitation primary road
./data/train-jpg/train_15416.jpg,agriculture clear primary
./data/train-jpg/train_15417.jpg,clear primary
./data/train-jpg/train_15418.jpg,partly_cloudy primary
./data/train-jpg/train_15419.jpg,clear primary
./data/train-jpg/train_15420.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_15421.jpg,clear habitation primary road water
./data/train-jpg/train_15422.jpg,clear primary water
./data/train-jpg/train_15423.jpg,agriculture clear primary
./data/train-jpg/train_15424.jpg,clear primary
